pm2.5,pm10,time,temperature,humidity
54.1,92.0,2019-10-19 12:03:15.535860,24.268329900053395,47.84924086366064
54.2,91.6,2019-10-19 12:03:16.483143,24.297703517204557,47.97283894102388
53.8,91.8,2019-10-19 12:03:17.420166,24.31372549019608,48.13153276874952
53.9,91.9,2019-10-19 12:03:18.362386,24.28435187304494,48.17425803006027
53.9,90.9,2019-10-19 12:03:19.294364,24.297703517204557,48.20019836728466
53.7,90.7,2019-10-19 12:03:20.536952,24.297703517204557,48.1376363775082
53.7,88.7,2019-10-19 12:03:21.486834,24.268329900053395,48.14679179064622
53.8,88.9,2019-10-19 12:03:22.423943,24.268329900053395,48.19562066071565
53.5,87.6,2019-10-19 12:03:23.366207,24.28435187304494,48.09033340962844
53.6,88.3,2019-10-19 12:03:24.298160,24.254978255893803,47.90722514686809
53.4,87.9,2019-10-19 12:03:25.540586,24.268329900053395,47.89501792935073
53.2,88.3,2019-10-19 12:03:26.482801,24.268329900053395,47.9316395819028
53.3,88.3,2019-10-19 12:03:27.430819,24.254978255893803,48.00335698481727
53.1,85.8,2019-10-19 12:03:28.377953,24.24162661173419,47.989623865110254
53.2,87.4,2019-10-19 12:03:29.309902,24.254978255893803,47.9667353322652
53.3,87.3,2019-10-19 12:03:30.552346,24.268329900053395,47.838559548332945
53.6,87.9,2019-10-19 12:03:31.489429,24.268329900053395,47.81261921110857
53.9,89.0,2019-10-19 12:03:32.431924,24.24162661173419,47.930113679713145
53.6,88.5,2019-10-19 12:03:33.386062,24.254978255893803,48.16968032349126
53.4,87.6,2019-10-19 12:03:34.318084,24.24162661173419,48.430609597924786
53.4,87.4,2019-10-19 12:03:35.263978,24.254978255893803,48.741893644617384
53.2,86.9,2019-10-19 12:03:36.501381,24.24162661173419,48.95551995117114
52.9,86.9,2019-10-19 12:03:37.433353,24.254978255893803,49.02876325627528
52.6,86.5,2019-10-19 12:03:38.377243,24.228274967574574,49.0379186694133
52.8,87.0,2019-10-19 12:03:39.309164,24.228274967574574,48.97840848401617
52.8,86.2,2019-10-19 12:03:40.557277,24.254978255893803,48.909742885481045
52.7,86.8,2019-10-19 12:03:41.499556,24.228274967574574,48.76325627527275
52.7,87.0,2019-10-19 12:03:42.453269,24.228274967574574,48.714427405203324
52.6,86.9,2019-10-19 12:03:43.395559,24.21225299458305,48.59388113221942
52.2,84.9,2019-10-19 12:03:44.327505,24.24162661173419,48.30090791180285
52.4,86.7,2019-10-19 12:03:45.259450,24.21225299458305,48.1177996490425
52.4,88.5,2019-10-19 12:03:46.517572,24.228274967574574,48.03540093080034
52.6,88.7,2019-10-19 12:03:47.459695,24.21225299458305,48.14068818188754
52.3,86.6,2019-10-19 12:03:48.401905,24.228274967574574,48.00946059357595
52.2,85.7,2019-10-19 12:03:49.338935,24.24162661173419,47.94079499504082
52.0,85.2,2019-10-19 12:03:50.275610,24.21225299458305,47.86602578774701
52.1,85.8,2019-10-19 12:03:51.523309,24.21225299458305,48.04455634393835
51.9,84.7,2019-10-19 12:03:52.465794,24.21225299458305,48.14068818188754
51.9,84.9,2019-10-19 12:03:53.407914,24.21225299458305,48.27038986800946
51.9,85.4,2019-10-19 12:03:54.350185,24.19890135042344,48.47180895704585
52.1,85.9,2019-10-19 12:03:55.287316,24.228274967574574,48.66712443732357
51.9,85.5,2019-10-19 12:03:56.529832,24.21225299458305,48.77241168841078
51.9,85.4,2019-10-19 12:03:57.466489,24.19890135042344,48.639658197909505
52.0,84.5,2019-10-19 12:03:58.413966,24.185549706263828,48.410772869459066
52.1,82.9,2019-10-19 12:03:59.345911,24.17219806210421,48.20630197604335
51.8,82.4,2019-10-19 12:04:00.288013,24.17219806210421,48.158999008163576
51.5,81.4,2019-10-19 12:04:01.530566,24.185549706263828,48.19714656290533
51.4,81.2,2019-10-19 12:04:02.467681,24.185549706263828,48.20630197604335
51.6,81.3,2019-10-19 12:04:03.409959,24.185549706263828,48.33905546654459
51.6,81.4,2019-10-19 12:04:04.347761,24.17219806210421,48.337529564354924
51.3,81.8,2019-10-19 12:04:05.284749,24.17219806210421,48.218509193560685
51.4,82.3,2019-10-19 12:04:06.527220,24.15617608911269,48.036926832990005
51.5,81.9,2019-10-19 12:04:07.459163,24.15617608911269,47.90722514686809
51.4,81.4,2019-10-19 12:04:08.401313,24.15617608911269,47.79888609140154
51.1,80.9,2019-10-19 12:04:09.338408,24.129472800793465,47.747005416952774
50.9,80.3,2019-10-19 12:04:10.275438,24.142824444953078,47.748531319142465
51.0,79.5,2019-10-19 12:04:11.517895,24.15617608911269,47.728694590676746
51.1,79.8,2019-10-19 12:04:12.449795,24.142824444953078,47.666132600900276
51.3,80.2,2019-10-19 12:04:13.386840,24.142824444953078,47.55931944762341
51.2,79.7,2019-10-19 12:04:14.333446,24.142824444953078,47.42656595712214
51.3,78.7,2019-10-19 12:04:15.276139,24.129472800793465,47.367055771725035
51.2,77.2,2019-10-19 12:04:16.518767,24.129472800793465,47.463187609674215
51.5,76.6,2019-10-19 12:04:17.450653,24.116121156633863,47.46929121843289
51.5,77.2,2019-10-19 12:04:18.392802,24.116121156633863,47.505912870984965
51.8,78.2,2019-10-19 12:04:19.324749,24.116121156633863,47.44640268558786
52.2,79.6,2019-10-19 12:04:20.261881,24.129472800793465,47.414358739604786
52.2,79.2,2019-10-19 12:04:21.525873,24.116121156633863,47.3640039673457
52.1,78.9,2019-10-19 12:04:22.467986,24.10009918364233,47.31364919508661
52.2,78.8,2019-10-19 12:04:23.410240,24.08674753948271,47.31364919508661
52.1,77.9,2019-10-19 12:04:24.342159,24.10009918364233,47.76684214541847
51.9,77.2,2019-10-19 12:04:25.279146,24.10009918364233,48.26886396581979
52.2,77.9,2019-10-19 12:04:26.221340,24.08674753948271,48.27954528114748
52.5,78.2,2019-10-19 12:04:27.479406,24.08674753948271,48.18341344319829
52.3,78.2,2019-10-19 12:04:28.416484,24.08674753948271,48.02777141985199
52.6,79.1,2019-10-19 12:04:29.353466,24.10009918364233,47.87518120088502
52.8,80.5,2019-10-19 12:04:30.290496,24.08674753948271,47.70580605783171
52.7,80.4,2019-10-19 12:04:31.232666,24.08674753948271,47.64629587243458
52.9,79.7,2019-10-19 12:04:32.475270,24.10009918364233,47.58831158922713
53.1,81.1,2019-10-19 12:04:33.417475,24.08674753948271,47.5745784695201
53.0,81.1,2019-10-19 12:04:34.364844,24.10009918364233,47.5043869687953
53.2,80.9,2019-10-19 12:04:35.302043,24.08674753948271,47.51506828412299
53.1,80.3,2019-10-19 12:04:36.234403,24.08674753948271,47.44487678339818
53.0,81.7,2019-10-19 12:04:37.476880,24.10009918364233,47.399099717708104
53.3,83.2,2019-10-19 12:04:38.419095,24.05737392233157,47.463187609674215
53.4,83.9,2019-10-19 12:04:39.351010,24.07339589532312,47.46471351186389
53.2,83.7,2019-10-19 12:04:40.288070,24.07339589532312,47.55016403448539
52.9,86.1,2019-10-19 12:04:41.225146,24.08674753948271,47.60051880674449
52.9,85.8,2019-10-19 12:04:42.467621,24.10009918364233,47.495231555657284
52.9,86.9,2019-10-19 12:04:43.409840,24.116121156633863,47.41283283741512
53.0,88.5,2019-10-19 12:04:44.341741,24.116121156633863,47.353322652018
52.7,87.7,2019-10-19 12:04:45.273599,24.10009918364233,47.3029678797589
52.6,87.5,2019-10-19 12:04:46.225898,24.116121156633863,47.40062561989779
52.5,88.1,2019-10-19 12:04:47.468507,24.116121156633863,47.43724727244986
52.8,89.4,2019-10-19 12:04:48.410675,24.08674753948271,47.43266956588084
52.7,88.7,2019-10-19 12:04:49.342543,24.142824444953078,47.487602044708936
52.6,88.6,2019-10-19 12:04:50.284643,24.129472800793465,47.53185320820936
52.6,89.9,2019-10-19 12:04:51.221746,24.10009918364233,47.48149843595026
52.5,90.1,2019-10-19 12:04:52.469407,24.129472800793465,47.43724727244986
52.4,89.7,2019-10-19 12:04:53.406790,24.116121156633863,47.44640268558786
52.8,91.0,2019-10-19 12:04:54.349009,24.129472800793465,47.48607614251927
53.1,91.3,2019-10-19 12:04:55.286064,24.142824444953078,47.47386892500191
52.8,90.2,2019-10-19 12:04:56.223152,24.129472800793465,47.52269779507135
52.5,90.0,2019-10-19 12:04:57.465727,24.15617608911269,47.60967421988251
52.4,90.2,2019-10-19 12:04:58.408019,24.15617608911269,47.6554512855726
52.1,90.4,2019-10-19 12:04:59.340005,24.15617608911269,47.67833981841765
52.1,89.5,2019-10-19 12:05:00.271938,24.15617608911269,47.847714961470956
52.1,89.2,2019-10-19 12:05:01.209045,24.17219806210421,48.65949492637522
52.1,89.6,2019-10-19 12:05:02.451491,24.17219806210421,49.60097657740139
51.9,88.5,2019-10-19 12:05:03.393777,24.19890135042344,49.79781795986877
52.0,88.0,2019-10-19 12:05:04.338100,24.185549706263828,49.591821164263365
52.2,90.7,2019-10-19 12:05:05.280173,24.185549706263828,49.271381704432756
52.2,90.6,2019-10-19 12:05:06.217287,24.185549706263828,48.888380254825655
52.1,90.1,2019-10-19 12:05:07.454687,24.21225299458305,48.499275196459905
51.9,88.9,2019-10-19 12:05:08.396893,24.19890135042344,48.2230869001297
52.1,88.3,2019-10-19 12:05:09.339079,24.19890135042344,48.041504539559014
52.4,89.3,2019-10-19 12:05:10.276165,24.228274967574574,47.87975890745403
52.5,87.3,2019-10-19 12:05:11.213146,24.21225299458305,47.830930037384604
52.3,86.7,2019-10-19 12:05:12.455573,24.21225299458305,47.85381857022964
52.5,86.2,2019-10-19 12:05:13.397755,24.21225299458305,47.98504615854124
52.5,86.2,2019-10-19 12:05:14.340001,24.24162661173419,48.18188754100861
52.5,86.6,2019-10-19 12:05:15.282655,24.24162661173419,48.513008316166925
52.7,87.7,2019-10-19 12:05:16.225092,24.254978255893803,48.80140383001449
52.8,87.4,2019-10-19 12:05:17.472613,24.268329900053395,49.12489509422446
52.7,85.7,2019-10-19 12:05:18.414796,24.254978255893803,49.26680399786374
52.9,85.8,2019-10-19 12:05:19.346706,24.254978255893803,49.23018234531167
52.8,87.0,2019-10-19 12:05:20.288904,24.254978255893803,49.12489509422446
53.0,87.1,2019-10-19 12:05:21.236234,24.254978255893803,49.06538490882736
53.3,87.8,2019-10-19 12:05:22.168155,24.254978255893803,48.97993438620586
53.5,88.5,2019-10-19 12:05:23.426030,24.254978255893803,48.97993438620586
53.4,87.8,2019-10-19 12:05:24.357919,24.254978255893803,49.02876325627528
53.4,87.6,2019-10-19 12:05:25.295513,24.28435187304494,49.02113374532693
53.5,87.3,2019-10-19 12:05:26.237691,24.254978255893803,48.970778973067816
53.6,87.2,2019-10-19 12:05:27.180079,24.28435187304494,48.90211337453269
53.7,86.5,2019-10-19 12:05:28.422635,24.28435187304494,48.81818875410086
54.0,85.9,2019-10-19 12:05:29.359608,24.254978255893803,48.612191958495465
53.7,85.4,2019-10-19 12:05:30.291537,24.268329900053395,48.36194399938964
54.0,86.0,2019-10-19 12:05:31.228655,24.28435187304494,48.24597543297474
53.9,87.8,2019-10-19 12:05:32.170888,24.297703517204557,48.15136949721522
53.9,87.7,2019-10-19 12:05:33.433804,24.297703517204557,48.17425803006027
54.2,88.1,2019-10-19 12:05:34.376097,24.28435187304494,48.22003509575036
54.3,86.5,2019-10-19 12:05:35.318416,24.297703517204557,48.30701152056153
54.6,87.7,2019-10-19 12:05:36.255520,24.297703517204557,48.36499580376898
54.9,87.0,2019-10-19 12:05:37.192577,24.297703517204557,48.27038986800946
55.0,87.2,2019-10-19 12:05:38.440261,24.297703517204557,48.210879682612344
55.2,88.1,2019-10-19 12:05:39.377276,24.297703517204557,48.11474784466315
55.4,90.3,2019-10-19 12:05:40.319432,24.31372549019608,48.04608224612802
55.6,90.0,2019-10-19 12:05:41.261689,24.297703517204557,47.91332875562677
56.0,91.0,2019-10-19 12:05:42.198765,24.268329900053395,47.77904936293585
56.0,91.5,2019-10-19 12:05:43.441250,24.28435187304494,47.72106507972839
56.2,90.6,2019-10-19 12:05:44.378240,24.297703517204557,47.69665064469368
56.4,90.4,2019-10-19 12:05:45.310172,24.28435187304494,47.76684214541847
56.5,89.9,2019-10-19 12:05:46.258041,24.28435187304494,47.803463797970544
56.5,89.8,2019-10-19 12:05:47.195267,24.31372549019608,47.85381857022964
56.4,91.1,2019-10-19 12:05:48.442949,24.297703517204557,47.92553597314412
56.1,91.3,2019-10-19 12:05:49.379986,24.28435187304494,47.94842450598917
56.1,89.7,2019-10-19 12:05:50.311894,24.31372549019608,48.02166781109331
56.1,89.4,2019-10-19 12:05:51.254036,24.31372549019608,48.04608224612802
55.9,89.5,2019-10-19 12:05:52.196253,24.297703517204557,47.98504615854124
56.0,89.6,2019-10-19 12:05:53.448937,24.297703517204557,47.876707103074686
56.0,90.9,2019-10-19 12:05:54.386340,24.28435187304494,47.79278248264286
56.2,91.3,2019-10-19 12:05:55.328498,24.32974746318761,47.583733882658116
56.3,92.5,2019-10-19 12:05:56.265584,24.31372549019608,47.403677424277106
56.3,92.6,2019-10-19 12:05:57.197494,24.297703517204557,47.25719081406882
56.5,94.6,2019-10-19 12:05:58.450557,24.28435187304494,47.25719081406882
56.5,95.1,2019-10-19 12:05:59.382451,24.297703517204557,47.386892500190754
57.1,95.9,2019-10-19 12:06:00.314329,24.31372549019608,47.58220798046845
57.2,96.3,2019-10-19 12:06:01.268135,24.32974746318761,47.67833981841765
57.0,95.3,2019-10-19 12:06:02.200039,24.297703517204557,47.602044708934145
57.3,95.9,2019-10-19 12:06:03.141838,24.31372549019608,47.47234302281224
57.3,96.1,2019-10-19 12:06:04.384502,24.297703517204557,47.35027084763868
57.1,95.4,2019-10-19 12:06:05.321497,24.297703517204557,47.26787212939651
57.0,95.6,2019-10-19 12:06:06.258565,24.297703517204557,47.185473411154355
57.1,96.0,2019-10-19 12:06:07.190495,24.297703517204557,47.20836194399939
57.0,97.3,2019-10-19 12:06:08.132709,24.28435187304494,47.20683604180972
57.1,97.8,2019-10-19 12:06:09.397613,24.297703517204557,47.222095063706426
56.7,95.0,2019-10-19 12:06:10.339951,24.297703517204557,47.197680628671705
56.5,95.1,2019-10-19 12:06:11.282093,24.28435187304494,47.18394750896468
56.9,96.0,2019-10-19 12:06:12.214024,24.31372549019608,47.066453040360116
56.7,95.1,2019-10-19 12:06:13.156224,24.31372549019608,47.11680781261922
56.6,95.0,2019-10-19 12:06:14.403932,24.31372549019608,47.066453040360116
56.5,94.7,2019-10-19 12:06:15.326086,24.28435187304494,46.956588082703895
56.5,94.3,2019-10-19 12:06:16.242990,24.268329900053395,46.81315327687495
56.3,94.5,2019-10-19 12:06:17.159776,24.31372549019608,46.75822079804686
56.4,94.0,2019-10-19 12:06:18.382168,24.31372549019608,46.62546730754558
56.6,95.1,2019-10-19 12:06:19.298916,24.28435187304494,46.552224002441434
56.7,95.4,2019-10-19 12:06:20.215802,24.28435187304494,46.515602349889356
56.6,95.0,2019-10-19 12:06:21.132710,24.28435187304494,46.515602349889356
56.9,95.2,2019-10-19 12:06:22.354910,24.254978255893803,46.48813611047533
56.5,95.1,2019-10-19 12:06:23.271669,24.28435187304494,46.4438849469749
56.3,93.3,2019-10-19 12:06:24.187106,24.268329900053395,46.466773479819935
56.4,93.4,2019-10-19 12:06:25.103815,24.268329900053395,46.48966201266498
56.2,92.3,2019-10-19 12:06:26.326247,24.28435187304494,46.47898069733729
56.2,92.1,2019-10-19 12:06:27.243174,24.268329900053395,46.50186923018234
56.0,90.4,2019-10-19 12:06:28.159977,24.297703517204557,46.5293354695964
55.8,90.0,2019-10-19 12:06:29.382120,24.268329900053395,46.57206073090715
55.3,89.3,2019-10-19 12:06:30.298831,24.268329900053395,46.657511253528654
55.2,88.9,2019-10-19 12:06:31.215656,24.268329900053395,46.727702754253464
55.4,89.5,2019-10-19 12:06:32.132471,24.268329900053395,46.84977492942702
55.3,89.2,2019-10-19 12:06:33.354897,24.28435187304494,46.919966430151824
55.4,89.0,2019-10-19 12:06:34.271710,24.268329900053395,46.97795071335927
55.6,89.3,2019-10-19 12:06:35.185004,24.254978255893803,47.03746089875639
55.6,89.5,2019-10-19 12:06:36.101725,24.28435187304494,47.10154879072253
55.6,89.8,2019-10-19 12:06:37.323902,24.268329900053395,47.22972457465477
55.6,88.3,2019-10-19 12:06:38.240797,24.268329900053395,47.29991607537957
55.4,87.6,2019-10-19 12:06:39.157560,24.28435187304494,47.3029678797589
55.8,89.0,2019-10-19 12:06:40.380055,24.268329900053395,47.2632944228275
55.8,89.2,2019-10-19 12:06:41.296890,24.268329900053395,47.17021438925765
55.2,87.4,2019-10-19 12:06:42.213641,24.254978255893803,47.17936980239567
55.1,87.2,2019-10-19 12:06:43.130502,24.24162661173419,47.34416723888
55.2,87.4,2019-10-19 12:06:44.352704,24.24162661173419,47.487602044708936
55.2,88.3,2019-10-19 12:06:45.265661,24.268329900053395,47.71953917753872
55.1,90.2,2019-10-19 12:06:46.182613,24.24162661173419,48.07202258335241
55.2,90.1,2019-10-19 12:06:47.099268,24.254978255893803,48.215457389181346
55.2,90.1,2019-10-19 12:06:48.321390,24.228274967574574,48.25055313954376
55.0,88.7,2019-10-19 12:06:49.253374,24.24162661173419,48.1681544213016
55.0,88.3,2019-10-19 12:06:50.188289,24.24162661173419,48.01251239795529
55.1,88.2,2019-10-19 12:06:51.115171,24.24162661173419,47.94079499504082
54.9,87.6,2019-10-19 12:06:52.347809,24.228274967574574,47.72411688410772
54.9,87.1,2019-10-19 12:06:53.262579,24.254978255893803,47.62035553521019
54.9,89.6,2019-10-19 12:06:54.179399,24.228274967574574,47.463187609674215
54.8,88.9,2019-10-19 12:06:55.106436,24.21225299458305,47.496757457846954
54.8,89.1,2019-10-19 12:06:56.351093,24.21225299458305,47.50896467536431
54.9,89.2,2019-10-19 12:06:57.288205,24.268329900053395,47.48149843595026
54.8,89.2,2019-10-19 12:06:58.210280,24.228274967574574,47.3685816739147
54.8,89.9,2019-10-19 12:06:59.127055,24.21225299458305,47.25719081406882
55.0,90.9,2019-10-19 12:07:00.349259,24.228274967574574,47.222095063706426
55.2,91.3,2019-10-19 12:07:01.265939,24.24162661173419,47.2129396505684
55.2,89.8,2019-10-19 12:07:02.178289,24.21225299458305,47.4494544899672
55.0,89.5,2019-10-19 12:07:03.094987,24.228274967574574,47.67833981841765
54.9,89.1,2019-10-19 12:07:04.317349,24.228274967574574,47.84466315709164
54.6,88.3,2019-10-19 12:07:05.234095,24.228274967574574,47.94995040817884
54.5,87.8,2019-10-19 12:07:06.150813,24.228274967574574,47.939269092851156
54.4,87.1,2019-10-19 12:07:07.373006,24.21225299458305,47.72106507972839
54.5,88.2,2019-10-19 12:07:08.289820,24.21225299458305,47.53185320820936
54.7,88.5,2019-10-19 12:07:09.206629,24.19890135042344,47.339589532310974
54.5,88.2,2019-10-19 12:07:10.123386,24.185549706263828,47.161058976119634
54.5,88.4,2019-10-19 12:07:11.345620,24.21225299458305,47.22056916151675
54.8,88.9,2019-10-19 12:07:12.262363,24.228274967574574,47.13969634546426
54.9,88.2,2019-10-19 12:07:13.175466,24.21225299458305,47.08934157320515
54.8,88.1,2019-10-19 12:07:14.092209,24.185549706263828,46.991683833066304
55.0,89.1,2019-10-19 12:07:15.340412,24.19890135042344,46.909285114824144
55.1,87.9,2019-10-19 12:07:16.277401,24.21225299458305,46.87418936446175
55.1,89.1,2019-10-19 12:07:17.199225,24.19890135042344,46.98252841992829
54.9,88.4,2019-10-19 12:07:18.115918,24.19890135042344,47.075608453498134
55.0,89.0,2019-10-19 12:07:19.334151,24.17219806210421,46.98863202868697
54.9,88.9,2019-10-19 12:07:20.250939,24.185549706263828,46.991683833066304
54.8,88.5,2019-10-19 12:07:21.167811,24.21225299458305,46.92454413672082
55.0,89.1,2019-10-19 12:07:22.084553,24.19890135042344,46.718547341115425
55.1,88.8,2019-10-19 12:07:23.306847,24.185549706263828,46.59800106813153
55.1,87.0,2019-10-19 12:07:24.223600,24.19890135042344,46.576638437476156
55.1,87.6,2019-10-19 12:07:25.140334,24.185549706263828,46.659037155718316
55.2,88.3,2019-10-19 12:07:26.057175,24.185549706263828,46.88334477759975
55.2,89.6,2019-10-19 12:07:27.279711,24.185549706263828,47.03898680094606
55.2,89.0,2019-10-19 12:07:28.196603,24.19890135042344,47.161058976119634
55.4,88.4,2019-10-19 12:07:29.113422,24.185549706263828,47.147325856412614
55.3,87.6,2019-10-19 12:07:30.335605,24.185549706263828,47.18394750896468
55.1,87.3,2019-10-19 12:07:31.248717,24.185549706263828,47.20683604180972
54.9,86.7,2019-10-19 12:07:32.165586,24.15617608911269,47.3685816739147
55.1,87.2,2019-10-19 12:07:33.082534,24.185549706263828,47.409781033035785
55.1,87.6,2019-10-19 12:07:34.304862,24.185549706263828,47.31364919508661
55.1,88.3,2019-10-19 12:07:35.221761,24.15617608911269,47.286182955672544
54.9,88.7,2019-10-19 12:07:36.138521,24.17219806210421,47.21599145494774
